mbti,function_pair,danceability,danceability_stdev,energy,energy_stdev,loudness,loudness_stdev,mode,mode_stdev,speechiness,speechiness_stdev,acousticness,acousticness_stdev,liveness,liveness_stdev,valence,valence_stdev,tempo,tempo_stdev,instrumentalness,instrumentalness_stdev,Cminor_count,CMajor_count,C#/Dbminor_count,C#/DbMajor_count,DMajor_count,D#_EbMajor_count,Eminor_count,EMajor_count,Fminor_count,FMajor_count,F#/Gbminor_count,GMajor_count,G#/Abminor_count,G#/AbMajor_count,Aminor_count,AMajor_count,A#/Bbminor_count,BMajor_count,Dminor_count,D#_Ebminor_count,Gminor_count,A#/BbMajor_count,F#/GbMajor_count,Bminor_count
9,2,0.623,0.1214836523067110,0.6208378378378380,0.1554844603727890,-7.165513513513510,2.23531273752344,0.7837837837837840,0.4173417953838010,0.0639567567567567,0.0751251457404411,0.2848437837837840,0.2964602796174230,0.1823243243243240,0.1129453417597430,0.5741351351351350,0.2067580661011750,119.12694594594600,26.7017455546199,0.0537049989189189,0.2011994132580410,0.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0
9,2,0.516,0.1535861122548230,0.455932,0.1999033505655840,-9.17192,3.6397741903495500,0.86,0.3505098327538660,0.05628,0.063566057558019,0.4082320000000000,0.3553129251712570,0.1676700000000000,0.1250904166870460,0.281284,0.201838556782597,118.13926000000000,32.69149878061360,0.0834988642,0.188841096379149,0.0,6.0,0.0,5.0,5.0,2.0,2.0,3.0,2.0,6.0,0.0,3.0,0.0,1.0,0.0,7.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0
9,2,0.4734,0.1714460705354330,0.7022000000000000,0.1911290834242980,-8.0963,2.977079717249300,0.68,0.4712120714991610,0.05542,0.0379034110790647,0.1699594620000000,0.2779383093303650,0.145018,0.0830691270778102,0.4908600000000000,0.2433563784633050,120.52724,30.23750425639510,0.070595024,0.1449833761353010,1.0,2.0,2.0,1.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,2.0,3.0,3.0,0.0,4.0,0.0,1.0,1.0,3.0,7.0,5.0
9,2,0.5853125,0.1819082987844880,0.694375,0.1736363537204500,-5.307062500000000,1.531873513871170,0.5625,0.51234753829798,0.09024375,0.0860535567248675,0.15391159375,0.2441732762062780,0.1578,0.1065317042011440,0.5220625,0.2437776223665060,122.609875,33.19806081058550,0.0009960725,0.0029272390728113,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9,2,0.4933600000000000,0.1612362647211370,0.55876,0.2633679477809840,-9.316260000000000,3.779126131630900,0.76,0.4314191105869,0.05378,0.0528998669031156,0.3578308454,0.3330336951509650,0.20152,0.1544313016806360,0.3806800000000000,0.2590494830990360,123.9215,31.15190567581210,0.3404887612000000,0.3981768360016520,1.0,9.0,3.0,3.0,7.0,0.0,1.0,1.0,2.0,2.0,3.0,8.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
9,2,0.6415500000000000,0.1371382226268930,0.6064500000000000,0.1185466708005530,-6.0789,1.273533497172750,0.3,0.4701623459816270,0.06365,0.0389093210318285,0.2454385,0.2191050638698730,0.1575100000000000,0.1211629607290590,0.4252550000000000,0.2336133681174040,121.44005,30.4049877582004,0.0001039365,0.0003176277332163,3.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
9,2,0.54654,0.1347602875554990,0.709466,0.230010409356283,-7.044500000000000,3.6775882195054,0.42,0.4985693819032900,0.074496,0.0653756522112079,0.1495380584,0.2693148456550660,0.189088,0.1428605008748190,0.541262,0.2312988074384500,130.60848,28.488607705351100,0.1896165798,0.2791451698916090,1.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,9.0,5.0,5.0,5.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0
9,2,0.5571764705882350,0.1323736356370280,0.5711176470588240,0.1443307323272410,-6.829647058823530,2.813728130549760,0.8235294117647060,0.3929526239966880,0.0457117647058823,0.0223022387428073,0.3820823529411760,0.3340679800491480,0.1722764705882350,0.1273800049527580,0.3361176470588240,0.1541171966203570,119.46329411764700,28.251226284810900,0.0380187847058823,0.1050853222407530,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
9,2,0.7353200000000000,0.1130166034397660,0.7431800000000000,0.1186322890279030,-5.86164,1.969152192582130,0.62,0.4903143514780150,0.1202460000000000,0.1063875994193120,0.0883928319999999,0.1175339140463030,0.216864,0.1724881738152570,0.6404600000000000,0.2025591584033200,129.17364,18.08927553039910,0.0508215053999999,0.1628251630990780,2.0,8.0,2.0,4.0,3.0,1.0,3.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0
11,2,0.5798000000000000,0.1219797574374120,0.61224,0.20427877710499,-7.30774,4.35330461767675,0.66,0.4785181206984070,0.0570639999999999,0.0509353001365457,0.30753608,0.336076562620802,0.155468,0.0972857508705616,0.4632820000000000,0.2326137849197550,126.45654,27.46929080621350,0.066848142,0.1770224958027690,1.0,5.0,3.0,5.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0
11,2,0.59564,0.1406220524407640,0.5649600000000000,0.1756556185452960,-7.004460000000000,2.894003767186530,0.4,0.4948716593053940,0.1134140000000000,0.1168960256826900,0.29263984,0.2970575998987510,0.179176,0.1368122213182760,0.3912800000000000,0.2005822188794720,130.0979,34.47313878964610,0.0109651752,0.0601626643993017,2.0,4.0,3.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,2.0,6.0,6.0,3.0,3.0,1.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0
11,2,0.45012,0.0988285755585841,0.500158,0.1854838439413670,-13.18464,3.241456423477900,0.5,0.5050762722761050,0.070518,0.0364173242581391,0.5843256,0.2595222004436270,0.667196,0.2155547479677230,0.437076,0.2134799427179450,119.57964000000000,27.492813565463000,0.40607808,0.3096169405150690,1.0,8.0,3.0,6.0,0.0,1.0,0.0,0.0,6.0,4.0,1.0,2.0,1.0,1.0,5.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0
11,2,0.6302400000000000,0.1019528822745180,0.67202,0.1938495619109340,-5.73424,2.8243774864777600,0.6,0.4948716593053940,0.0763959999999999,0.0692531557079546,0.25452714,0.2686108700342780,0.172012,0.1463888540420860,0.5469180000000000,0.2353904300674670,117.41988,26.52458052036310,0.00838526,0.0536929810271401,1.0,5.0,3.0,4.0,0.0,2.0,2.0,3.0,2.0,4.0,1.0,3.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,4.0
11,2,0.60638,0.1220685471531530,0.57806,0.1951055611713820,-7.174740000000000,1.898640596504210,0.56,0.5014265364224070,0.0749679999999999,0.084097619272765,0.4295244000000000,0.2917039718210280,0.1740940000000000,0.1360296417427210,0.403834,0.2285501593764930,114.3671,23.708237570601500,0.0006881758,0.0028446852247319,1.0,6.0,6.0,0.0,3.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,5.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,3.0,1.0,3.0
11,2,0.6587200000000000,0.1245519381869360,0.6523400000000000,0.1716393478031360,-8.294580000000000,3.981055829032990,0.56,0.5014265364224070,0.3357220000000000,0.1441968230989740,0.13397,0.1533171502048570,0.241712,0.1693144805456670,0.4183,0.1757603017563110,128.236,22.4389293807682,0.0078145472,0.0525844171612842,0.0,2.0,3.0,15.0,6.0,1.0,4.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0
11,2,0.62312,0.1256162994753370,0.53772,0.1417643978218650,-7.34362,2.078080824673950,0.78,0.4184519575964800,0.084626,0.0767477442598777,0.3269122,0.2634536361122680,0.15756,0.120637640925887,0.492818,0.2001260803511990,115.11968,28.81778534200640,0.0004633057999999,0.0015657287131362,1.0,8.0,1.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,2.0,5.0,0.0,3.0,1.0,5.0,1.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0
11,2,0.6727600000000000,0.148067491505787,0.6903800000000000,0.1349072077165540,-5.557500000000000,1.7388455852627500,0.7,0.4629100498862760,0.079414,0.0783805161389237,0.1825314,0.1801316108306620,0.17149,0.1207823464090740,0.48046,0.2115311729813300,117.17158,32.93562882232620,0.003381272,0.0211620640246992,0.0,6.0,4.0,4.0,4.0,0.0,2.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,4.0,2.0,1.0
11,2,0.6057000000000000,0.1324821512814590,0.56874,0.1721160986908880,-7.2835,2.461333662460090,0.8,0.4040610178208840,0.103636,0.0982881701520418,0.312685552,0.2904570298722880,0.1512640000000000,0.1040645909313740,0.4424280000000000,0.2225537046308100,127.45984,33.19582578833970,0.0236038822,0.0975991051525872,2.0,5.0,2.0,5.0,7.0,0.0,1.0,4.0,0.0,3.0,1.0,3.0,0.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
11,2,0.5131176470588240,0.1369728494896930,0.5677058823529410,0.1557022273466670,-7.7681764705882400,2.8976643517128000,0.5294117647058820,0.5066403971048990,0.0481882352941176,0.0397140442657627,0.3438520882352940,0.2760113204437700,0.154385294117647,0.0992355420577054,0.3349705882352940,0.2086451424605200,126.68679411764700,34.130001089221600,0.0628786282352941,0.2049375027673470,2.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0
11,2,0.6713800000000000,0.1378943532312370,0.65074,0.1329108662500810,-6.44192,2.2551974422816,0.52,0.5046720495044480,0.090954,0.0715724072074524,0.144251,0.1767464309399200,0.1591920000000000,0.0843203774727251,0.39497,0.1992757204355360,113.0478,22.28900855780260,0.0184846086,0.0603101400754663,3.0,4.0,2.0,3.0,3.0,0.0,2.0,0.0,4.0,2.0,0.0,1.0,0.0,3.0,4.0,3.0,2.0,2.0,0.0,2.0,3.0,3.0,2.0,2.0
11,2,0.5741111111111110,0.1480613343522160,0.556377777777778,0.2015358048459890,-8.281972222222220,3.668814900023570,0.7777777777777780,0.421637021355784,0.0468222222222222,0.0275548710872491,0.31524575,0.3315520379883830,0.1548611111111110,0.1022104810889980,0.4368027777777780,0.2177117366560140,118.96836111111100,29.20339920347120,0.0939414611111111,0.2288421137897610,0.0,9.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0
11,2,0.54564,0.1145525028900170,0.51282,0.1825284646518540,-7.748660000000000,2.497990478977300,0.8,0.4040610178208840,0.052866,0.0452146337607908,0.47014816,0.3231055308003410,0.1447520000000000,0.1000042718271250,0.359942,0.162062840029315,115.66372,29.1491557220403,0.0073638672,0.0405738688487735,0.0,9.0,3.0,2.0,4.0,1.0,0.0,1.0,2.0,3.0,1.0,5.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0
11,2,0.5791282051282050,0.1385318089042100,0.5322820512820510,0.1698671227936940,-8.004615384615380,2.604248427952670,0.9487179487179490,0.223455865030959,0.0480128205128205,0.0204733868265889,0.4048648717948720,0.2955245820113950,0.1492230769230770,0.0934408832576384,0.4632923076923080,0.2476580318276490,124.95520512820500,27.958683611225400,0.025972364102564,0.1023939762062580,0.0,6.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,5.0,1.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0
11,2,0.7187428571428570,0.1034147397780480,0.696657142857143,0.14616951135726,-5.306628571428570,1.9346762624108800,0.7142857142857140,0.4583492485141060,0.0737457142857142,0.0495931585821195,0.2004517142857140,0.2048641796049520,0.1603885714285710,0.1248389003556860,0.6423142857142860,0.1880400100461370,116.44554285714300,24.147228725835500,4.27714285714286E-06,1.47109270254998E-05,1.0,6.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0
11,2,0.7491400000000000,0.1118170900741610,0.6734600000000000,0.1249176398059690,-6.270740000000000,1.6107821627763200,0.7,0.4629100498862760,0.21678,0.1233595375729180,0.1641044,0.1859366476502910,0.176678,0.1198811337985100,0.481232,0.2296170089340870,127.07146,28.96111066917570,0.0046733414,0.0329493021694463,2.0,1.0,0.0,12.0,3.0,0.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
11,2,0.59276,0.135359922323517,0.7351800000000000,0.160878923924998,-5.96788,2.533816365299830,0.58,0.4985693819032900,0.092526,0.0904063904414564,0.089662566,0.1656956618802810,0.242182,0.1843621897687440,0.500326,0.2171948366451330,118.7808,28.20349819741210,0.1641283972000000,0.3134236390759250,2.0,5.0,2.0,4.0,2.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,6.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,4.0
11,2,0.7491600000000000,0.1016814473475560,0.74956,0.134473297554206,-5.18802,1.9333875683338200,0.4,0.4948716593053940,0.093612,0.0879355599868681,0.141564098,0.1755562941711310,0.176934,0.1600606512723050,0.64998,0.2036957004144830,124.64432,19.84735633702840,0.002366332,0.0109376942914883,2.0,7.0,3.0,2.0,3.0,0.0,3.0,1.0,2.0,0.0,3.0,3.0,1.0,0.0,4.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,1.0,5.0
11,2,0.6338095238095240,0.1310448850766860,0.5840000000000000,0.1443786687845540,-6.715809523809520,1.986247457368990,0.7142857142857140,0.4629100498862760,0.0658904761904761,0.0445170743059548,0.2083266666666670,0.2142311230501610,0.1535,0.074224618557457,0.3963857142857140,0.1867895454400870,116.30004761904800,31.62853380964120,7.65238095238095E-06,2.22833949174631E-05,0.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
11,2,0.59982,0.1256397002770790,0.62412,0.1739849442231330,-6.62818,2.6232327438035800,0.7,0.4629100498862760,0.06984,0.0671887715351915,0.31601722,0.2858103535261570,0.162078,0.1381838147142410,0.53888,0.250758656228393,123.96956,27.13027486200910,0.0131069847999999,0.063503912906612,2.0,5.0,3.0,4.0,2.0,1.0,1.0,4.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,5.0,2.0,1.0,0.0,1.0,3.0,2.0,4.0,1.0
11,2,0.55484,0.1262390853367790,0.6228000000000000,0.2225310839710560,-8.2838,2.694528019895140,0.92,0.2768874620972690,0.03632,0.0112154655127046,0.3127284,0.2703306905390750,0.193816,0.1536422377906980,0.490208,0.2335232999081680,112.933,26.711439141311700,0.0173740584,0.0843057451637945,0.0,2.0,0.0,2.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0
11,2,0.58894,0.1381215687541310,0.58616,0.2037505838228770,-7.12696,3.4709814936094900,0.62,0.4903143514780150,0.07021,0.0626457720449037,0.35560902,0.3215891450032760,0.151146,0.1219976751367640,0.4722,0.2534219680247770,122.7522,29.10487510044060,0.0101538743999999,0.0552425882969817,2.0,6.0,4.0,4.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,3.0,0.0,2.0,2.0,5.0,3.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0
11,2,0.58825,0.0996948549452984,0.53255,0.1835602255671320,-7.716675,2.621949816526740,0.8,0.4050957468334670,0.067815,0.0616721087688754,0.436983425,0.3441973534754170,0.17268,0.1392723548322240,0.4105725000000000,0.2138593055204570,127.682075,25.31007715129460,0.02037943625,0.093443287398814,0.0,5.0,1.0,3.0,4.0,0.0,3.0,1.0,0.0,4.0,1.0,3.0,2.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0
11,2,0.55742,0.1306561291391750,0.61256,0.1651889653872630,-7.37032,2.19226292963528,0.78,0.4184519575964800,0.046502,0.0226257167210865,0.37190516,0.2974905623884190,0.1598700000000000,0.1102697939101170,0.536656,0.2618572170212660,122.9504,30.38718463901710,0.0488218696,0.1660816836218670,1.0,7.0,1.0,2.0,3.0,0.0,3.0,3.0,0.0,3.0,1.0,4.0,1.0,1.0,0.0,8.0,1.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0
11,2,0.60134,0.1526815560276370,0.63092,0.198120952543477,-6.008380000000000,2.310963770060150,0.72,0.4535573676110730,0.065536,0.0368013296121823,0.245250452,0.3013643269500390,0.164598,0.1313249381636000,0.4729940000000000,0.2202255637814490,130.62892,28.315029004111500,0.0132012461999999,0.0785569671093652,0.0,3.0,2.0,2.0,7.0,1.0,2.0,5.0,1.0,3.0,2.0,6.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,3.0
11,2,0.6057000000000000,0.1324821512814590,0.56874,0.1721160986908880,-7.2835,2.461333662460090,0.8,0.4040610178208840,0.103636,0.0982881701520418,0.312685552,0.2904570298722880,0.1512640000000000,0.1040645909313740,0.4424280000000000,0.2225537046308100,127.45984,33.19582578833970,0.0236038822,0.0975991051525872,2.0,5.0,2.0,5.0,7.0,0.0,1.0,4.0,0.0,3.0,1.0,3.0,0.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
11,2,0.540375,0.1288067674205570,0.6123750000000000,0.2541030958751450,-7.38675,3.5323069987379800,0.75,0.4472135954999580,0.05471875,0.0392114306250953,0.4463055625,0.3505802637348480,0.1885437500000000,0.1573931297473520,0.5865625,0.2582321871881970,123.10425,42.602415188969400,0.0479655224999999,0.1640475553376520,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0
11,2,0.617625,0.1567617619191620,0.6545,0.122135989781882,-5.531,1.588823715835080,0.4375,0.51234753829798,0.07530625,0.0552237686598805,0.2324956250000000,0.2469524836608250,0.19971875,0.1850952735530180,0.5086875,0.1888232749601240,121.3428125,32.29569631229270,0.015507066875,0.0619981196805867,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
11,2,0.5445,0.1742097686074490,0.5398458333333330,0.2282943637140940,-9.155625,5.4703223083844600,0.875,0.3378319623460880,0.0421041666666666,0.0187066479502938,0.4003614166666670,0.3330985318948650,0.1842291666666670,0.0981622148113349,0.4413333333333330,0.2357145780787450,128.667625,35.80150644488060,0.0607401458333333,0.1987362119470890,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
11,2,0.5599600000000000,0.1469170194778160,0.6274400000000000,0.2091640465456410,-7.64498,3.611967085132650,0.68,0.4712120714991610,0.053234,0.0391690194632733,0.3181255200000000,0.3331343455152700,0.1641660000000000,0.0983037724482179,0.508082,0.2386440400107510,123.7224,25.10797460764130,0.046468977,0.1659020497674090,1.0,7.0,2.0,2.0,2.0,2.0,0.0,3.0,1.0,3.0,3.0,4.0,1.0,3.0,1.0,5.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0
11,2,0.6027941176470590,0.1173861226147760,0.6095000000000000,0.1977422947968270,-7.011852941176470,2.925709042601600,0.6176470588235290,0.4932702180563820,0.0741147058823529,0.0813074491810874,0.3289771176470590,0.3285963312048060,0.1505647058823530,0.1044164792588790,0.4874058823529410,0.2758001054136270,127.91300000000000,29.991714831690700,0.0549336188235294,0.1900687043371520,2.0,1.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,4.0
11,2,0.6692758620689660,0.1089308091508830,0.6763103448275860,0.1656060522203810,-5.412172413793100,1.6041700361639100,0.6206896551724140,0.49380397379124,0.0649137931034482,0.0408320928064636,0.246151724137931,0.2790118066123080,0.1385103448275860,0.0975546635951483,0.6566551724137930,0.2199169122097300,115.42920689655200,23.90867111736920,7.60689655172414E-06,1.88564608297695E-05,0.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0
11,2,0.5865102040816330,0.1296990302021340,0.7818979591836740,0.1630566421137600,-5.085632653061220,1.8959285510214300,0.7142857142857140,0.4564354645876380,0.0820918367346938,0.0757189013081022,0.1431046673469390,0.2215871796272330,0.2051530612244900,0.1862547025156240,0.5645204081632650,0.2272471570958880,125.52391836734700,29.494827109905200,0.0122638636734693,0.0456749880584119,2.0,7.0,2.0,2.0,3.0,1.0,4.0,1.0,2.0,2.0,0.0,6.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0
11,2,0.5663877551020410,0.1248595571576540,0.6425510204081630,0.1961809391463750,-6.627959183673470,2.353035742744390,0.6938775510204080,0.4656573146573320,0.0640836734693877,0.0588348335984544,0.2944837142857140,0.2989773463194300,0.1851326530612250,0.1598575751355920,0.5046326530612250,0.2287628588259710,123.85818367346900,26.596506339080100,0.0148379853061224,0.064275169161553,1.0,4.0,3.0,1.0,7.0,2.0,0.0,3.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,3.0,4.0,2.0,3.0
11,2,0.5025800000000000,0.1191231724060510,0.63216,0.1285244930202900,-6.31662,2.549964408635170,0.82,0.3880879344916040,0.0573439999999999,0.0501438834245809,0.218769,0.2000462104701550,0.179116,0.1641803865588460,0.274624,0.1298232056235220,131.87828,27.97253434414350,0.0196716442,0.0847211174780552,2.0,4.0,1.0,3.0,8.0,2.0,2.0,4.0,2.0,5.0,0.0,2.0,1.0,4.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
11,2,0.6779111111111110,0.1120772505953380,0.7648222222222220,0.1402587363814220,-3.773622222222220,1.30467114088516,0.5111111111111110,0.5055250296034370,0.08454,0.0608899805162781,0.2038673333333330,0.1876378402958980,0.1933333333333330,0.1250575685616250,0.6172444444444440,0.1651741719237820,123.3117111111110,28.50761789227430,1.84542222222222E-05,7.41585324732486E-05,1.0,5.0,2.0,2.0,0.0,1.0,4.0,1.0,2.0,0.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0
11,2,0.66825,0.12639171913803,0.7597500000000000,0.1134892065352470,-4.448437500000000,1.1314886930500000,0.5625,0.51234753829798,0.07315625,0.0535402523808022,0.099804375,0.1230393806859550,0.17980625,0.1244526333925210,0.6191875,0.1781060428508810,119.13525,33.85724479930400,0.000275373125,0.0006568420149647,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0
11,2,0.548,0.1663558617159990,0.6340869565217390,0.16732464716654,-7.512434782608700,2.2085227853206800,0.6521739130434780,0.4869847535576740,0.0534434782608695,0.0413216301060897,0.2670514086956520,0.3208671416303100,0.1970086956521740,0.139411864999959,0.4824782608695650,0.272290264501492,119.59978260869600,34.40177887440300,0.1250525156521740,0.2914572747012890,1.0,2.0,4.0,1.0,2.0,0.0,1.0,2.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,0.5977800000000000,0.1443088086185250,0.5476400000000000,0.1692457167938420,-7.44552,2.1818827597153000,0.88,0.328260722659316,0.092556,0.0934983731387441,0.3345062000000000,0.3030601615082860,0.129712,0.0684277591362464,0.4161380000000000,0.1752062491779910,120.29288,34.223124753050500,0.000181421,0.0005483322416097,1.0,7.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,3.0,1.0,10.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0
11,2,0.6144117647058820,0.1309161465715940,0.5910882352941180,0.183791444330014,-8.012264705882350,3.23793653248694,0.6764705882352940,0.4748580799338170,0.0796588235294117,0.057275877399716,0.355785,0.2451775672205390,0.1869000000000000,0.1363510664913680,0.5118823529411770,0.1987031842641690,113.95264705882400,28.94899459695770,0.0312135429411764,0.1398464899502670,0.0,2.0,1.0,3.0,5.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0
11,2,0.5710357142857140,0.0797024476332449,0.6256785714285720,0.1749160758703540,-5.636607142857140,1.7911536596673300,1.0,0.0,0.037375,0.018776692111942,0.1723125,0.1809923469350960,0.1487357142857140,0.0699516881658239,0.384,0.187705048374265,122.20857142857100,32.61071432250970,0.0004641071428571,0.0014606291180524,0.0,3.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
11,2,0.6101400000000000,0.1528150823307540,0.6262600000000000,0.1728996181580040,-7.437240000000000,3.127257705650600,0.64,0.4848732213850610,0.066818,0.0752008051682904,0.237639588,0.265644996527131,0.162848,0.101076084173442,0.4251800000000000,0.2028660189205010,124.14298,28.300755051938000,0.1631312706,0.3039659074134470,0.0,3.0,0.0,4.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,5.0,1.0,6.0,5.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0
11,2,0.6621875000000000,0.088556737932996,0.73625,0.144515973742236,-5.7229375000000000,2.289550799283560,0.375,0.5,0.08886875,0.0889255547728922,0.1052575,0.0922017225074094,0.148425,0.0704797512292242,0.4841875,0.1428767388345630,116.4554375,17.86233946592200,0.0003507437499999,0.0008161275765783,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
11,2,0.6673000000000000,0.106352177759958,0.7186600000000000,0.1369135896118720,-4.53096,1.1936363231054700,0.56,0.5014265364224070,0.0693,0.0535419881008906,0.0738395579999999,0.1342176228309710,0.1592,0.1147900016978650,0.57186,0.2242019871018280,123.3546,22.09008022638590,0.000221468,0.0008630281095287,1.0,2.0,5.0,1.0,2.0,1.0,0.0,5.0,6.0,3.0,0.0,6.0,0.0,6.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0
